product_id,units_sold,current_price,inventory_level,discount_pct,profit_margin,avg_price_elasticity,inventory_risk,weekend,day_of_week,month,inventory_ratio,profit_per_unit
33055,47,2.71,47,0.0,1.34,-0.845,0,0,1,1,0.8238636363636364,1.3399999999999999
33055,46,2.71,88,0.0,1.34,-0.845,0,0,2,1,0.44797264289203714,1.3399999999999999
33055,52,2.71,52,0.0,1.34,-0.845,0,0,3,1,0.7570754716981132,1.3399999999999999
33055,40,2.71,40,0.0,1.34,-0.845,0,0,4,1,0.9902439024390244,1.3399999999999999
33055,35,2.71,35,0.0,1.34,-0.845,0,1,5,1,1.1271367521367521,1.3399999999999999
33055,45,2.71,45,0.0,1.34,-0.845,0,1,6,1,0.8776167471819647,1.3399999999999999
33055,52,2.71,57,0.0,1.34,-0.845,0,0,0,1,0.6988916256157636,1.3399999999999999
33055,46,2.71,46,0.0,1.34,-0.845,0,0,1,1,0.8708730741012473,1.3399999999999999
33055,64,2.71,64,0.0,1.34,-0.845,0,0,2,1,0.6323076923076923,1.3399999999999999
33055,52,2.71,76,0.0,1.34,-0.845,0,0,3,2,0.5433598659405111,1.3399999999999999
33055,53,2.71,63,0.0,1.34,-0.845,0,0,4,2,0.65869140625,1.3399999999999999
33055,76,2.57,76,5.16605166051661,1.1999999999999995,-0.845,0,1,5,2,0.5517512790240063,1.1999999999999997
33055,32,2.71,32,0.0,1.34,-0.845,0,1,6,2,1.31729055258467,1.3399999999999999
33055,45,2.57,45,5.16605166051661,1.1999999999999995,-0.845,0,0,0,2,0.9378881987577641,1.1999999999999997
33055,50,2.71,50,0.0,1.34,-0.845,0,0,1,2,0.846949891067538,1.3399999999999999
33055,64,2.71,71,0.0,1.34,-0.845,0,0,2,2,0.6024774774774775,1.3399999999999999
33055,48,2.71,48,0.0,1.34,-0.845,0,0,3,2,0.8963480128893663,1.3399999999999999
33055,53,2.71,53,0.0,1.34,-0.845,0,0,4,2,0.815289648622982,1.3399999999999999
33055,59,2.71,59,0.0,1.34,-0.845,0,1,5,2,0.7375,1.3399999999999999
33055,69,2.71,72,0.0,1.34,-0.845,0,1,6,2,0.6110925492816572,1.3399999999999999
33055,44,2.71,44,0.0,1.34,-0.845,0,0,0,2,1.0042328042328041,1.3399999999999999
33055,65,2.71,67,0.0,1.34,-0.845,0,0,1,2,0.6641586867305062,1.3399999999999999
33055,31,2.71,31,0.0,1.34,-0.845,0,0,2,2,1.4254261363636365,1.3399999999999999
33055,57,2.71,75,0.0,1.34,-0.845,0,0,3,2,0.595906432748538,1.3399999999999999
33055,46,2.71,46,0.0,1.34,-0.845,0,0,4,2,0.9690101757631822,1.3399999999999999
33055,58,2.57,58,5.16605166051661,1.1999999999999995,-0.845,0,1,5,2,0.7720879913451136,1.1999999999999997
33055,31,2.71,31,0.0,1.34,-0.845,0,1,6,2,1.431640625,1.3399999999999999
33055,55,2.57,61,5.16605166051661,1.1999999999999995,-0.845,0,0,0,2,0.7340355497037524,1.1999999999999997
33055,47,2.71,47,0.0,1.34,-0.845,0,0,1,2,0.9520833333333334,1.3399999999999999
33055,42,2.71,42,0.0,1.34,-0.845,0,0,2,2,1.0633834929320565,1.3399999999999999
33055,67,2.71,77,0.0,1.34,-0.845,0,0,3,2,0.5853057199211046,1.3399999999999999
33055,54,2.71,71,0.0,1.34,-0.845,0,0,4,2,0.6396750524109014,1.3399999999999999
33055,25,2.57,25,5.16605166051661,1.1999999999999995,-0.845,0,1,5,2,1.7770655270655271,1.1999999999999997
33055,34,2.71,34,0.0,1.34,-0.845,0,1,6,2,1.309090909090909,1.3399999999999999
33055,58,2.71,63,0.0,1.34,-0.845,0,0,0,2,0.7126116071428571,1.3399999999999999
33055,44,2.71,44,0.0,1.34,-0.845,0,0,1,2,1.0183235867446394,1.3399999999999999
33055,48,2.71,48,0.0,1.34,-0.845,0,0,2,2,0.9345531315974667,1.3399999999999999
33055,42,2.71,42,0.0,1.34,-0.845,0,0,3,2,1.065825778478518,1.3399999999999999
33055,33,2.71,33,0.0,1.34,-0.845,0,0,4,3,1.346078431372549,1.3399999999999999
33055,64,2.71,64,0.0,1.34,-0.845,0,1,5,3,0.7008827238335434,1.3399999999999999
33055,47,2.71,47,0.0,1.34,-0.845,0,1,6,3,0.9553091397849461,1.3399999999999999
33055,30,2.71,30,0.0,1.34,-0.845,0,0,0,3,1.4797747055811572,1.3399999999999999
33055,67,2.71,69,0.0,1.34,-0.845,0,0,1,3,0.6517857142857143,1.3399999999999999
33055,51,2.71,63,0.0,1.34,-0.845,0,0,2,3,0.7180288461538461,1.3399999999999999
33055,65,2.71,70,0.0,1.34,-0.845,0,0,3,3,0.6483141271873666,1.3399999999999999
33055,55,2.71,69,0.0,1.34,-0.845,0,0,4,3,0.6616204690831556,1.3399999999999999
33055,71,2.71,71,0.0,1.34,-0.845,0,1,5,3,0.645016339869281,1.3399999999999999
33055,76,2.71,76,0.0,1.34,-0.845,0,1,6,3,0.6077545642763034,1.3399999999999999
33055,64,2.71,66,0.0,1.34,-0.845,0,0,0,3,0.7046908315565032,1.3399999999999999
33055,0,2.71,0,0.0,1.34,-0.845,1,0,1,3,47.45070422535211,1.3399999999999999
33055,42,2.71,42,0.0,1.34,-0.845,0,0,2,3,1.0881782945736433,1.3399999999999999
33055,47,2.71,53,0.0,1.34,-0.845,0,0,3,3,0.865296803652968,1.3399999999999999
33055,68,2.71,82,0.0,1.34,-0.845,0,0,4,3,0.5630087919244545,1.3399999999999999
33055,63,2.44,63,9.963099630996311,1.0699999999999998,-0.845,0,1,5,3,0.7345833333333334,1.0699999999999998
33055,23,2.71,23,0.0,1.34,-0.845,0,1,6,3,1.9676535087719298,1.3399999999999999
33055,71,2.17,79,19.926199261992622,0.7999999999999998,-0.845,0,0,0,3,0.5863636363636363,0.7999999999999998
33055,23,2.71,23,0.0,1.34,-0.845,0,0,1,3,1.9674145299145298,1.3399999999999999
33055,44,2.71,44,0.0,1.34,-0.845,0,0,2,3,1.0424753867791843,1.3399999999999999
33055,20,2.71,20,0.0,1.34,-0.845,0,0,3,3,2.232142857142857,1.3399999999999999
33055,60,2.71,60,0.0,1.34,-0.845,0,0,4,3,0.763003440599069,1.3399999999999999
33055,51,2.3,51,15.12915129151292,0.9299999999999996,-0.845,0,1,5,3,0.8982176360225141,0.9299999999999997
33055,43,2.71,43,0.0,1.34,-0.845,0,1,6,3,1.0627053669222344,1.3399999999999999
33055,34,2.57,34,5.16605166051661,1.1999999999999995,-0.845,0,0,0,3,1.3346938775510204,1.1999999999999997
33055,27,2.71,27,0.0,1.34,-0.845,0,0,1,3,1.6630252100840335,1.3399999999999999
33055,24,2.71,24,0.0,1.34,-0.845,0,0,2,3,1.8534883720930233,1.3399999999999999
33055,57,2.71,63,0.0,1.34,-0.845,0,0,3,3,0.720007183908046,1.3399999999999999
33055,27,2.71,27,0.0,1.34,-0.845,0,0,4,3,1.6501623376623376,1.3399999999999999
33055,62,2.71,62,0.0,1.34,-0.845,0,1,5,3,0.729980381665775,1.3399999999999999
33055,21,2.71,21,0.0,1.34,-0.845,0,1,6,3,2.098484848484848,1.3399999999999999
33055,40,2.71,40,0.0,1.34,-0.845,0,0,0,4,1.1192709729295096,1.3399999999999999
33055,63,2.71,72,0.0,1.34,-0.845,0,0,1,4,0.6277546158427636,1.3399999999999999
33055,36,2.71,36,0.0,1.34,-0.845,0,0,2,4,1.2435338564370821,1.3399999999999999
33055,20,2.71,20,0.0,1.34,-0.845,0,0,3,4,2.1859169199594732,1.3399999999999999
33055,34,2.71,34,0.0,1.34,-0.845,0,0,4,4,1.3037593984962406,1.3399999999999999
33055,68,2.71,68,0.0,1.34,-0.845,0,1,5,4,0.6595712560386473,1.3399999999999999
33055,45,2.71,45,0.0,1.34,-0.845,0,1,6,4,0.9943971313312415,1.3399999999999999
33055,47,2.71,61,0.0,1.34,-0.845,0,0,0,4,0.7376563528637262,1.3399999999999999
33055,47,2.71,60,0.0,1.34,-0.845,0,0,1,4,0.7499586024176188,1.3399999999999999
33055,33,2.71,33,0.0,1.34,-0.845,0,0,2,4,1.3458823529411763,1.3399999999999999
33055,34,2.71,34,0.0,1.34,-0.845,0,0,3,4,1.3038189533239037,1.3399999999999999
33055,51,2.71,54,0.0,1.34,-0.845,0,0,4,4,0.8276292335115866,1.3399999999999999
33055,32,2.71,32,0.0,1.34,-0.845,0,1,5,4,1.3809944101206237,1.3399999999999999
33055,48,2.71,48,0.0,1.34,-0.845,0,1,6,4,0.9273940345368917,1.3399999999999999
33055,40,2.17,40,19.926199261992622,0.7999999999999998,-0.845,0,0,0,4,1.1089430894308943,0.7999999999999998
33055,38,2.71,38,0.0,1.34,-0.845,0,0,1,4,1.1644895984518626,1.3399999999999999
33055,58,2.71,58,0.0,1.34,-0.845,0,0,2,4,0.7685727863139553,1.3399999999999999
33055,47,2.71,52,0.0,1.34,-0.845,0,0,3,4,0.8577917540181691,1.3399999999999999
33055,38,2.71,38,0.0,1.34,-0.845,0,0,4,4,1.1660785697482945,1.3399999999999999
33055,68,2.71,68,0.0,1.34,-0.845,0,1,5,4,0.658102766798419,1.3399999999999999
33055,54,2.71,54,0.0,1.34,-0.845,0,1,6,4,0.8293202293202294,1.3399999999999999
33055,41,2.57,41,5.16605166051661,1.1999999999999995,-0.845,0,0,0,4,1.087797619047619,1.1999999999999997
33055,60,2.71,60,0.0,1.34,-0.845,0,0,1,4,0.74829537211664,1.3399999999999999
33055,55,2.71,64,0.0,1.34,-0.845,0,0,2,4,0.7041835357624832,1.3399999999999999
33055,41,2.71,41,0.0,1.34,-0.845,0,0,3,4,1.0917184265010351,1.3399999999999999
33055,42,2.71,42,0.0,1.34,-0.845,0,0,4,4,1.0653568564554932,1.3399999999999999
33055,36,2.71,36,0.0,1.34,-0.845,0,1,5,4,1.2372372372372373,1.3399999999999999
33055,50,2.71,50,0.0,1.34,-0.845,0,1,6,4,0.8959787304752409,1.3399999999999999
33055,31,2.71,31,0.0,1.34,-0.845,0,0,0,4,1.4290966386554622,1.3399999999999999
33055,43,2.71,43,0.0,1.34,-0.845,0,0,1,4,1.0365530303030304,1.3399999999999999
33055,36,2.71,36,0.0,1.34,-0.845,0,0,2,5,1.2320750502568685,1.3399999999999999
33055,60,2.71,67,0.0,1.34,-0.845,0,0,3,5,0.66923818707811,1.3399999999999999
33055,39,2.71,39,0.0,1.34,-0.845,0,0,4,5,1.140650406504065,1.3399999999999999
33055,57,2.71,57,0.0,1.34,-0.845,0,1,5,5,0.785734149054505,1.3399999999999999
33055,56,2.71,56,0.0,1.34,-0.845,0,1,6,5,0.8011228070175439,1.3399999999999999
33055,7,2.71,7,0.0,1.34,-0.845,1,0,0,5,5.718253968253968,1.3399999999999999
33055,63,2.71,87,0.0,1.34,-0.845,0,0,1,5,0.5163743736578382,1.3399999999999999
33055,47,2.71,64,0.0,1.34,-0.845,0,0,2,5,0.7012019230769231,1.3399999999999999
33055,20,2.71,20,0.0,1.34,-0.845,0,0,3,5,2.1709117755629386,1.3399999999999999
33055,62,2.71,92,0.0,1.34,-0.845,0,0,4,5,0.48808933002481386,1.3399999999999999
33055,65,2.71,65,0.0,1.34,-0.845,0,1,5,5,0.6896830904464492,1.3399999999999999
33055,64,2.71,65,0.0,1.34,-0.845,0,1,6,5,0.6919191919191919,1.3399999999999999
33055,48,2.71,73,0.0,1.34,-0.845,0,0,0,5,0.6189798821377769,1.3399999999999999
33055,18,2.71,18,0.0,1.34,-0.845,1,0,1,5,2.411626080125687,1.3399999999999999
33055,50,2.71,61,0.0,1.34,-0.845,0,0,2,5,0.7357228195937873,1.3399999999999999
33055,34,2.71,34,0.0,1.34,-0.845,0,0,3,5,1.304201680672269,1.3399999999999999
33055,16,2.71,16,0.0,1.34,-0.845,1,0,4,5,2.6801202232717904,1.3399999999999999
33055,45,2.71,45,0.0,1.34,-0.845,0,1,5,5,0.9858223062381853,1.3399999999999999
33055,53,2.71,53,0.0,1.34,-0.845,0,1,6,5,0.8397282174260591,1.3399999999999999
33055,57,2.71,84,0.0,1.34,-0.845,0,0,0,5,0.5341176470588235,1.3399999999999999
33055,52,2.71,77,0.0,1.34,-0.845,0,0,1,5,0.5831060192762321,1.3399999999999999
33055,48,2.71,48,0.0,1.34,-0.845,0,0,2,5,0.9291463064098878,1.3399999999999999
33055,42,2.71,42,0.0,1.34,-0.845,0,0,3,5,1.0591966173361522,1.3399999999999999
33055,53,2.71,53,0.0,1.34,-0.845,0,0,4,5,0.8429783950617284,1.3399999999999999
33055,74,2.71,74,0.0,1.34,-0.845,0,1,5,5,0.607632183908046,1.3399999999999999
33055,8,2.71,8,0.0,1.34,-0.845,1,1,6,5,5.085235920852359,1.3399999999999999
33055,33,2.71,33,0.0,1.34,-0.845,0,0,0,5,1.3385354141656662,1.3399999999999999
33055,44,2.71,44,0.0,1.34,-0.845,0,0,1,5,1.0094594594594595,1.3399999999999999
33055,29,2.71,29,0.0,1.34,-0.845,0,0,2,5,1.5138702460850113,1.3399999999999999
33055,32,2.71,32,0.0,1.34,-0.845,0,0,3,5,1.3729292929292929,1.3399999999999999
33055,13,2.71,13,0.0,1.34,-0.845,1,0,4,5,3.229895931882687,1.3399999999999999
33055,22,2.71,22,0.0,1.34,-0.845,0,1,5,6,1.956807780320366,1.3399999999999999
33055,45,2.71,45,0.0,1.34,-0.845,0,1,6,6,0.9751349815288435,1.3399999999999999
33055,52,2.71,52,0.0,1.34,-0.845,0,0,0,6,0.8463611859838275,1.3399999999999999
33055,47,2.71,47,0.0,1.34,-0.845,0,0,1,6,0.935483870967742,1.3399999999999999
33055,23,2.71,23,0.0,1.34,-0.845,0,0,2,6,1.8715277777777777,1.3399999999999999
33055,11,2.71,11,0.0,1.34,-0.845,1,0,3,6,3.731422505307856,1.3399999999999999
33055,75,2.71,101,0.0,1.34,-0.845,0,0,4,6,0.43689501116902457,1.3399999999999999
33055,12,2.71,12,0.0,1.34,-0.845,1,1,5,6,3.4426705370101596,1.3399999999999999
33055,49,2.71,49,0.0,1.34,-0.845,0,1,6,6,0.8909999999999999,1.3399999999999999
33055,44,2.17,44,19.926199261992622,0.7999999999999998,-0.845,0,0,0,6,0.9906142167011732,0.7999999999999998
33055,29,2.71,29,0.0,1.34,-0.845,0,0,1,6,1.4858024691358025,1.3399999999999999
33055,57,2.71,64,0.0,1.34,-0.845,0,0,2,6,0.684285040113261,1.3399999999999999
33055,61,2.71,67,0.0,1.34,-0.845,0,0,3,6,0.6552187948350072,1.3399999999999999
33055,45,2.71,45,0.0,1.34,-0.845,0,0,4,6,0.9707509881422925,1.3399999999999999
33055,55,2.3,55,15.12915129151292,0.9299999999999996,-0.845,0,1,5,6,0.7974397590361446,0.9299999999999997
33055,48,2.71,48,0.0,1.34,-0.845,0,1,6,6,0.9126237321275815,1.3399999999999999
33055,60,2.17,60,19.926199261992622,0.7999999999999998,-0.845,0,0,0,6,0.7334113973458236,0.7999999999999998
33055,58,2.71,58,0.0,1.34,-0.845,0,0,1,6,0.7598034299468458,1.3399999999999999
33055,44,2.71,44,0.0,1.34,-0.845,0,0,2,6,0.9979084967320262,1.3399999999999999
33055,71,2.71,88,0.0,1.34,-0.845,0,0,3,6,0.5045009527564228,1.3399999999999999
33055,63,2.71,63,0.0,1.34,-0.845,0,0,4,6,0.7039425872093024,1.3399999999999999
33055,60,2.44,60,9.963099630996311,1.0699999999999998,-0.845,0,1,5,6,0.7402634321993746,1.0699999999999998
33055,55,2.71,55,0.0,1.34,-0.845,0,1,6,6,0.8078817733990148,1.3399999999999999
33055,41,2.57,41,5.16605166051661,1.1999999999999995,-0.845,0,0,0,6,1.0785034013605443,1.1999999999999997
33055,56,2.71,64,0.0,1.34,-0.845,0,0,1,6,0.6965034965034965,1.3399999999999999
33055,49,2.71,49,0.0,1.34,-0.845,0,0,2,6,0.9066666666666667,1.3399999999999999
33055,18,2.71,18,0.0,1.34,-0.845,1,0,3,6,2.387049083382614,1.3399999999999999
33055,58,2.71,58,0.0,1.34,-0.845,0,0,4,6,0.7661206325158603,1.3399999999999999
33073,21,1.87,37,0.0,0.97,-0.895,0,0,0,1,0.0,0.9700000000000001
33073,25,1.87,43,0.0,0.97,-0.895,0,0,1,1,0.4772727272727273,0.9700000000000001
33073,22,1.87,59,0.0,0.97,-0.895,0,0,2,1,0.38333333333333336,0.9700000000000001
33073,20,1.87,27,0.0,0.97,-0.895,0,0,3,1,0.8095238095238095,0.9700000000000001
33073,26,1.87,64,0.0,0.97,-0.895,0,0,4,1,0.3384615384615385,0.9700000000000001
33073,29,1.87,29,0.0,0.97,-0.895,0,1,5,1,0.76,0.9700000000000001
33073,36,1.87,47,0.0,0.97,-0.895,0,1,6,1,0.49652777777777773,0.9700000000000001
33073,21,1.78,62,4.812834224598935,0.88,-0.895,0,0,0,1,0.40589569160997735,0.88
33073,29,1.87,64,0.0,0.97,-0.895,0,0,1,1,0.38461538461538464,0.9700000000000001
33073,23,1.87,73,0.0,0.97,-0.895,0,0,2,1,0.3438438438438438,0.9700000000000001
33073,28,1.87,51,0.0,0.97,-0.895,0,0,3,1,0.4846153846153846,0.9700000000000001
33073,10,1.87,10,0.0,0.97,-0.895,1,0,4,1,2.3140495867768593,0.9700000000000001
33073,31,1.87,33,0.0,0.97,-0.895,0,1,5,1,0.7107843137254902,0.9700000000000001
33073,34,1.87,62,0.0,0.97,-0.895,0,1,6,1,0.39194139194139194,0.9700000000000001
33073,25,1.87,37,0.0,0.97,-0.895,0,0,0,1,0.6672932330827068,0.9700000000000001
33073,25,1.87,58,0.0,0.97,-0.895,0,0,1,1,0.4293785310734463,0.9700000000000001
33073,25,1.87,35,0.0,0.97,-0.895,0,0,2,1,0.703125,0.9700000000000001
33073,20,1.87,69,0.0,0.97,-0.895,0,0,3,1,0.36134453781512604,0.9700000000000001
33073,20,1.87,43,0.0,0.97,-0.895,0,0,4,1,0.5681818181818182,0.9700000000000001
33073,36,1.59,65,14.973262032085563,0.6900000000000001,-0.895,0,1,5,1,0.3748006379585327,0.6900000000000001
33073,32,1.87,33,0.0,0.97,-0.895,0,1,6,1,0.7441176470588236,0.9700000000000001
33073,26,1.87,62,0.0,0.97,-0.895,0,0,0,1,0.40665154950869237,0.9700000000000001
33073,20,1.87,20,0.0,0.97,-0.895,0,0,1,1,1.2207792207792207,0.9700000000000001
33073,21,1.87,47,0.0,0.97,-0.895,0,0,2,1,0.5289855072463768,0.9700000000000001
33073,24,1.87,76,0.0,0.97,-0.895,0,0,3,1,0.3273809523809524,0.9700000000000001
33073,23,1.87,91,0.0,0.97,-0.895,0,0,4,1,0.2734782608695652,0.9700000000000001
33073,21,1.87,21,0.0,0.97,-0.895,0,1,5,1,1.1398601398601398,0.9700000000000001
33073,40,1.87,60,0.0,0.97,-0.895,0,1,6,1,0.40862173649058897,0.9700000000000001
33073,33,1.5,39,19.786096256684495,0.6,-0.895,0,0,0,1,0.6366071428571429,0.6
33073,28,1.87,46,0.0,0.97,-0.895,0,0,1,1,0.5473220836390316,0.9700000000000001
33073,28,1.87,74,0.0,0.97,-0.895,0,0,2,1,0.34400000000000003,0.9700000000000001
33073,17,1.87,17,0.0,0.97,-0.895,1,0,3,2,1.4372759856630823,0.9700000000000001
33073,29,1.87,55,0.0,0.97,-0.895,0,0,4,2,0.45703125,0.9700000000000001
33073,24,1.78,24,4.812834224598935,0.88,-0.895,0,1,5,2,1.0278787878787878,0.88
33073,27,1.87,46,0.0,0.97,-0.895,0,1,6,2,0.5456821026282854,0.9700000000000001
33073,27,1.87,68,0.0,0.97,-0.895,0,0,0,2,0.37225672877846794,0.9700000000000001
33073,22,1.87,54,0.0,0.97,-0.895,0,0,1,2,0.46767676767676764,0.9700000000000001
33073,22,1.87,27,0.0,0.97,-0.895,0,0,2,2,0.915057915057915,0.9700000000000001
33073,21,1.87,40,0.0,0.97,-0.895,0,0,3,2,0.6225930680359435,0.9700000000000001
33073,27,1.87,28,0.0,0.97,-0.895,0,0,4,2,0.8762157382847038,0.9700000000000001
33073,35,1.87,47,0.0,0.97,-0.895,0,1,5,2,0.5302083333333333,0.9700000000000001
33073,39,1.87,49,0.0,0.97,-0.895,0,1,6,2,0.5136585365853659,0.9700000000000001
33073,26,1.78,48,4.812834224598935,0.88,-0.895,0,0,0,2,0.5306122448979592,0.88
33073,22,1.87,55,0.0,0.97,-0.895,0,0,1,2,0.4642857142857143,0.9700000000000001
33073,29,1.87,39,0.0,0.97,-0.895,0,0,2,2,0.6477272727272727,0.9700000000000001
33073,28,1.87,92,0.0,0.97,-0.895,0,0,3,2,0.27933094384707285,0.9700000000000001
33073,23,1.87,81,0.0,0.97,-0.895,0,0,4,2,0.3173382820784729,0.9700000000000001
33073,32,1.87,42,0.0,0.97,-0.895,0,1,5,2,0.6036615536862939,0.9700000000000001
33073,32,1.87,53,0.0,0.97,-0.895,0,1,6,2,0.48302469135802467,0.9700000000000001
33073,23,1.87,56,0.0,0.97,-0.895,0,0,0,2,0.4597207303974221,0.9700000000000001
33073,24,1.87,75,0.0,0.97,-0.895,0,0,1,2,0.3439473684210526,0.9700000000000001
33073,27,1.87,28,0.0,0.97,-0.895,0,0,2,2,0.8999323867478025,0.9700000000000001
33073,28,1.87,62,0.0,0.97,-0.895,0,0,3,2,0.41452991452991456,0.9700000000000001
33073,22,1.87,43,0.0,0.97,-0.895,0,0,4,2,0.5943396226415095,0.9700000000000001
33073,38,1.87,47,0.0,0.97,-0.895,0,1,5,2,0.5432098765432098,0.9700000000000001
33073,34,1.87,56,0.0,0.97,-0.895,0,1,6,2,0.46124401913875596,0.9700000000000001
33073,27,1.87,68,0.0,0.97,-0.895,0,0,0,2,0.3830227743271221,0.9700000000000001
33073,26,1.87,29,0.0,0.97,-0.895,0,0,1,2,0.8812865497076022,0.9700000000000001
33073,27,1.87,37,0.0,0.97,-0.895,0,0,2,2,0.6955535390199636,0.9700000000000001
33073,24,1.87,63,0.0,0.97,-0.895,0,0,3,2,0.413135593220339,0.9700000000000001
33073,27,1.87,59,0.0,0.97,-0.895,0,0,4,3,0.44,0.9700000000000001
33073,33,1.78,52,4.812834224598935,0.88,-0.895,0,1,5,3,0.49829879369007113,0.88
33073,32,1.87,41,0.0,0.97,-0.895,0,1,6,3,0.631336405529954,0.9700000000000001
33073,27,1.87,46,0.0,0.97,-0.895,0,0,0,3,0.5660249915569064,0.9700000000000001
33073,24,1.87,39,0.0,0.97,-0.895,0,0,1,3,0.665234375,0.9700000000000001
33073,28,1.87,52,0.0,0.97,-0.895,0,0,2,3,0.5013062409288824,0.9700000000000001
33073,25,1.87,79,0.0,0.97,-0.895,0,0,3,3,0.33238636363636365,0.9700000000000001
33073,20,1.87,73,0.0,0.97,-0.895,0,0,4,3,0.3590157321500605,0.9700000000000001
33073,35,1.87,57,0.0,0.97,-0.895,0,1,5,3,0.45638945233265715,0.9700000000000001
33073,30,1.87,34,0.0,0.97,-0.895,0,1,6,3,0.7598343685300207,0.9700000000000001
33073,22,1.87,42,0.0,0.97,-0.895,0,0,0,3,0.6196013289036545,0.9700000000000001
33073,28,1.87,50,0.0,0.97,-0.895,0,0,1,3,0.5211267605633804,0.9700000000000001
33073,22,1.87,63,0.0,0.97,-0.895,0,0,2,3,0.4155815972222222,0.9700000000000001
33073,28,1.87,58,0.0,0.97,-0.895,0,0,3,3,0.44973299280241463,0.9700000000000001
33073,27,1.87,62,0.0,0.97,-0.895,0,0,4,3,0.42149292149292145,0.9700000000000001
33073,40,1.78,54,4.812834224598935,0.88,-0.895,0,1,5,3,0.4829090909090909,0.88
33073,33,1.87,55,0.0,0.97,-0.895,0,1,6,3,0.4774436090225564,0.9700000000000001
33073,29,1.87,64,0.0,0.97,-0.895,0,0,0,3,0.41258741258741255,0.9700000000000001
33073,28,1.87,57,0.0,0.97,-0.895,0,0,1,3,0.46286472148541113,0.9700000000000001
33073,20,1.87,37,0.0,0.97,-0.895,0,0,2,3,0.7068620919387075,0.9700000000000001
33073,27,1.87,77,0.0,0.97,-0.895,0,0,3,3,0.34326923076923077,0.9700000000000001
33073,29,1.87,60,0.0,0.97,-0.895,0,0,4,3,0.43897996357012753,0.9700000000000001
33073,31,1.87,40,0.0,0.97,-0.895,0,1,5,3,0.65377751338489,0.9700000000000001
33073,17,1.87,17,0.0,0.97,-0.895,1,1,6,3,1.491967871485944,0.9700000000000001
33073,29,1.87,58,0.0,0.97,-0.895,0,0,0,3,0.45318805488297015,0.9700000000000001
33073,20,1.87,23,0.0,0.97,-0.895,0,0,1,3,1.1151960784313726,0.9700000000000001
33073,26,1.87,32,0.0,0.97,-0.895,0,0,2,3,0.8086680761099366,0.9700000000000001
33073,28,1.87,56,0.0,0.97,-0.895,0,0,3,3,0.4680379108691268,0.9700000000000001
33073,28,1.87,80,0.0,0.97,-0.895,0,0,4,3,0.32954545454545453,0.9700000000000001
33073,36,1.87,61,0.0,0.97,-0.895,0,1,5,3,0.43077201884740846,0.9700000000000001
33073,31,1.87,46,0.0,0.97,-0.895,0,1,6,3,0.5704491725768321,0.9700000000000001
33073,29,1.78,66,4.812834224598935,0.88,-0.895,0,0,0,4,0.40085287846481876,0.88
33073,28,1.87,43,0.0,0.97,-0.895,0,0,1,4,0.6109189723320158,0.9700000000000001
33073,22,1.87,61,0.0,0.97,-0.895,0,0,2,4,0.43374956642386403,0.9700000000000001
33073,20,1.87,41,0.0,0.97,-0.895,0,0,3,4,0.6390577507598784,0.9700000000000001
33073,19,1.87,19,0.0,0.97,-0.895,1,0,4,4,1.338421052631579,0.9700000000000001
33073,39,1.68,39,10.16042780748664,0.7799999999999999,-0.895,0,1,5,4,0.6671875,0.7799999999999999
33073,40,1.87,46,0.0,0.97,-0.895,0,1,6,4,0.5705198508444834,0.9700000000000001
33073,30,1.5,30,19.786096256684495,0.6,-0.895,0,0,0,4,0.8693219223173141,0.6
33073,29,1.87,51,0.0,0.97,-0.895,0,0,1,4,0.5188422688422688,0.9700000000000001
33073,25,1.87,105,0.0,0.97,-0.895,0,0,2,4,0.25471698113207547,0.9700000000000001
33073,22,1.87,32,0.0,0.97,-0.895,0,0,3,4,0.8175817581758177,0.9700000000000001
33073,19,1.87,19,0.0,0.97,-0.895,1,0,4,4,1.3465686274509803,0.9700000000000001
33073,36,1.87,54,0.0,0.97,-0.895,0,1,5,4,0.48826125330979697,0.9700000000000001
33073,20,1.87,20,0.0,0.97,-0.895,0,1,6,4,1.282967032967033,0.9700000000000001
33073,28,1.87,71,0.0,0.97,-0.895,0,0,0,4,0.37328042328042327,0.9700000000000001
33073,27,1.87,59,0.0,0.97,-0.895,0,0,1,4,0.4481132075471698,0.9700000000000001
33073,28,1.87,31,0.0,0.97,-0.895,0,0,2,4,0.8402453271028038,0.9700000000000001
33073,22,1.87,54,0.0,0.97,-0.895,0,0,3,4,0.4890572390572391,0.9700000000000001
33073,20,1.87,41,0.0,0.97,-0.895,0,0,4,4,0.6393621668851027,0.9700000000000001
33073,37,1.59,42,14.973262032085563,0.6900000000000001,-0.895,0,1,5,4,0.6230443974630021,0.6900000000000001
33073,27,1.87,47,0.0,0.97,-0.895,0,1,6,4,0.56006006006006,0.9700000000000001
33073,26,1.87,45,0.0,0.97,-0.895,0,0,0,4,0.5844332298136646,0.9700000000000001
33073,28,1.87,42,0.0,0.97,-0.895,0,0,1,4,0.6250257254579131,0.9700000000000001
33073,25,1.87,63,0.0,0.97,-0.895,0,0,2,4,0.42009320175438597,0.9700000000000001
33073,21,1.87,74,0.0,0.97,-0.895,0,0,3,4,0.3582608695652174,0.9700000000000001
33073,5,1.87,5,0.0,0.97,-0.895,1,0,4,4,4.469827586206897,0.9700000000000001
33073,9,1.87,9,0.0,0.97,-0.895,1,1,5,4,2.6632478632478636,0.9700000000000001
